longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.202191235059761,0.8374070138150902,0.3137254901960784,0.5296350749380089,0.49671795975465405,0.4905720677532758,0.4983967017865323,0.3052125447134183,0.13157728649258096,1,0,0,0
0.17828685258963972,0.8724760892667378,0.37254901960784315,0.20714928353558185,0.21435489077800496,0.16267178012144456,0.19147961520842877,0.17217868729722988,0.12729841992154697,1,0,0,0
0.17729083665338585,0.8575982996811904,0.5098039215686274,0.2699962695573939,0.27031098676423115,0.2812400127836369,0.29317453046266606,0.30662340903419016,0.16773370901781826,1,0,0,0
0.16832669322709037,0.8480340063761957,0.23529411764705882,0.5285817734963025,0.41751856235876467,0.43400447427293065,0.4709115895556574,0.5371666250727893,0.33418161863104084,1,0,0,0
0.15836653386454103,0.8352816153028693,0.411764705882353,0.37760856685172584,0.3959969869794469,0.28763183125599234,0.28676133760879524,0.21630147242325934,0.23148882092622486,1,0,0,0
0.2001992031872497,0.9054197662061636,0.6274509803921569,0.3769063658905883,0.42784891854083723,0.2007031000319591,0.2491983508932661,0.18390483320855175,0.10868535033754909,1,0,0,0
0.20318725099601487,0.8873538788522843,0.3333333333333333,0.13201378069386233,0.1377380824276337,0.0779801853627357,0.09711406321575813,0.23404375675900516,0.13649798304927008,1,0,0,0
0.18924302788844471,0.8831030818278425,0.37254901960784315,0.47381009852757233,0.4924136446787905,0.28411633109619683,0.32707283554741184,0.30263039680559023,0.19854154832926305,1,0,0,0
0.22709163346613614,0.893730074388948,0.25490196078431376,0.47732110333326017,0.5389002474981168,0.4324065196548418,0.42785158039395327,0.33674403127859587,0.12451715665037488,1,0,0,0
0.24501992031872355,0.895855472901169,0.49019607843137253,0.20732483377586622,0.23673732917249543,0.16299137104506234,0.18781493357764542,0.22961151318525916,0.07916117099741449,1,0,0,0
0.2480079681274887,0.8746014877789587,0.3137254901960784,0.4939983761602773,0.5492306036801894,0.3272611057845957,0.37104901511681176,0.26661342650361874,0.10825746368044567,1,0,0,0
0.25099601593625387,0.8660998937300741,0.25490196078431376,0.14377564679291654,0.14548584956418809,0.15148609779482264,0.11726981218506642,0.3527293902337576,0.15511105263326797,1,0,0,0
0.2260956175298805,0.8607863974495213,0.25490196078431376,0.5436790941607601,0.44592704185946413,0.4614892937040588,0.4516720109940449,0.46762166209134026,0.2699986200655308,1,0,0,0
0.22808764940239,0.8512221041445267,0.3137254901960784,0.5363059840688157,0.49585709673948136,0.47746883988494726,0.5084745762711864,0.401830130604775,0.18399340198774747,1,0,0,0
0.2420318725099584,0.8480340063761957,0.23529411764705882,0.8038445502622281,0.7575594533519854,0.5739852988175136,0.6715529088410443,0.23950087347142504,0.18078425205947196,1,0,0,0
0.26693227091633354,0.8575982996811904,0.13725490196078433,0.4229005288450988,0.39771871300979234,0.25023969319271333,0.2711864406779661,0.2198020131436653,0.13992107630609726,1,0,0,0
0.2788844621513942,0.843783209351753,0.25490196078431376,0.4232516293256676,0.4502313569353277,0.2563119207414509,0.3005038937242327,0.3042409117377922,0.13350277644954628,1,0,0,0
0.2699203187250987,0.8884165781083952,0.45098039215686275,0.3923547870356147,0.3727536855697837,0.26558005752636626,0.29042601923957856,0.16689460111471593,0.16110146583271556,1,0,0,0
0.26693227091633354,0.8852284803400634,0.588235294117647,0.27719382940905396,0.2565371785214678,0.24704378395653565,0.2620247366010078,0.32029282089676403,0.13435854976375308,1,0,0,0
0.26892430278884305,0.8862911795961743,0.27450980392156865,0.5103245485067258,0.47175293231464543,0.490252476829658,0.4773247824095282,0.33514682638715587,0.0990579005527226,1,0,0,0
0.26693227091633354,0.8873538788522843,0.3137254901960784,0.44695091176406043,0.4614225761325729,0.3563438798338127,0.42143838754008245,0.2352017303052991,0.0915698840534131,1,0,0,0
0.27091633466135434,0.8905419766206162,0.43137254901960786,0.33705646134603146,0.3529538362208114,0.27772451262384146,0.31974347228584515,0.23076948673155315,0.105904087066377,1,0,0,0
0.2928286852589643,0.8799149840595115,0.29411764705882354,0.4680169405981874,0.443344452813946,0.2914669223394055,0.33073751717819516,0.244824889776225,0.16110146583271556,1,0,0,0
0.286852589641434,0.9117959617428264,0.411764705882353,0.4801299071778104,0.43990100075325517,0.37232342601470114,0.4040311497938617,0.3101372597953582,0.15767837257588838,1,0,0,0
0.2888446215139435,0.9032943676939427,0.6274509803921569,0.3558403370564613,0.3245453567201119,0.2981783317353787,0.31333027943197433,0.2888411945761584,0.133716719778098,1,0,0,0
0.42529880478087634,0.7513283740701384,0.6078431372549019,0.24612143687871674,0.21177230173248682,0.17289868967721317,0.18323408153916626,0.3031894185175943,0.12387532666471979,1,0,0,0
0.41035856573705054,0.7460148777895856,0.25490196078431376,0.31230387746593224,0.2969977402345852,0.23362096516458933,0.2620247366010078,0.26089010897595877,0.16687793570361148,1,0,0,0
0.3854581673306754,0.7566418703506903,0.6078431372549019,0.26578306379056854,0.24792854836974065,0.09619686800894854,0.11910215300045808,0.1842109641460777,0.11981040342223748,1,0,0,0
0.40936254980079667,0.7577045696068012,0.7647058823529411,0.12077856531566127,0.11019046594210696,0.09651645893256632,0.09986257443884562,0.24791281923300892,0.10162522049534298,1,0,0,0
0.360557768924302,0.7534537725823593,0.3137254901960784,0.3140593798687762,0.30560637038631233,0.13710450623202303,0.17315620705451212,0.45023874885616844,0.16559427573230126,1,0,0,0
0.40936254980079667,0.7577045696068012,0.9999999999999999,0.05161177064361106,0.053373506940708054,0.0447427293064877,0.05038937242327073,0.4159520838532569,0.11467576353699668,1,0,0,0
0.3416334661354572,0.7460148777895856,0.9215686274509803,0.22365100612231462,0.2505111374152588,0.11345477788430809,0.1319285387081997,0.18302637051825973,0.1103968969659627,1,0,0,0
0.382470119521912,0.7417640807651438,0.49019607843137253,0.4009567488095499,0.38136231572151086,0.15819750719079578,0.19697663765460374,0.2083154479660594,0.17351017888871417,1,0,0,0
0.2719123505976082,0.9819341126461207,0.7647058823529411,0.5740492857299598,0.5698913160443344,0.46788111217641415,0.5057260650480989,0.17151318525912987,0.06097598807052001,1,0,0,0
0.24103585657370452,0.9904357066950054,0.5294117647058824,0.7413486647209848,0.7179597546540406,0.6088207094918504,0.6275767292716444,0.16505781548955997,0.062045704713278506,1,0,0,0
0.20119521912350535,0.9904357066950054,0.35294117647058826,0.6314542143029558,0.5974389325298611,0.50143815915628,0.5497022446174988,0.23080941685383913,0.09328143068182668,1,0,0,0
0.18127490039840488,0.9851222104144526,0.39215686274509803,0.4209694762019705,0.416657699343592,0.3534675615212528,0.4049473202015575,0.16823891523167792,0.0864352441681723,1,0,0,0
0.20816733067728954,0.9691817215727943,0.3137254901960784,0.33056110245550896,0.30044119229527605,0.30361137743688077,0.2995877233165369,0.22105315697529324,0.09927184388127427,1,0,0,0
0.1703187250995999,1.0,0.3333333333333333,0.3274011981303899,0.36414505541805664,0.2553531479705976,0.28676133760879524,0.17626486981116382,0.08237032092569,1,0,0,0
0.10856573705179073,0.9904357066950054,0.47058823529411764,0.4111386627460446,0.4571182610567094,0.35602428891019494,0.3875400824553367,0.29578903585392236,0.10611803039492868,1,0,0,0
0.09661354581673187,0.9840595111583417,0.47058823529411764,0.34039191591143486,0.40977079522221027,0.31863215084691593,0.35639028859367844,0.23927460277847104,0.08429581088265531,1,0,0,0
0.09362549800796671,0.9628055260361315,0.43137254901960786,0.2900089969498145,0.3167975895835575,0.21284755512943435,0.2491983508932661,0.1950054072040596,0.10782957702334228,1,0,0,0
0.14243027888446136,0.973432518597237,0.43137254901960786,0.7048342147418314,0.680942645001614,0.5212527964205816,0.5661933119560237,0.24719407703186094,0.1005555038525845,1,0,0,0
0.17828685258963972,0.9723698193411261,0.39215686274509803,0.3525048824910579,0.30904982244700313,0.3016938318951742,0.2794319743472286,0.25432825888029287,0.11788491346527219,1,0,0,0
0.17330677290836505,0.9776833156216789,0.27450980392156865,0.7380132101555814,0.7928548369740664,0.5944391179290508,0.7952359138799816,0.2075301555611014,0.0870770741538274,1,0,0,0
0.1703187250995999,0.9776833156216789,0.6274509803921569,0.463803734831362,0.3942752609491015,0.35474592521572385,0.4415941365093908,0.3739589052491473,0.14184656626306258,1,0,0,0
0.1703187250995999,0.976620616365568,0.6862745098039215,0.5823001470233262,0.5707521790595071,0.4758708852668584,0.5771873568483737,0.18228100823558774,0.12023829007934089,1,0,0,0
0.1703187250995999,0.976620616365568,0.9607843137254901,0.26736301595312806,0.2642849456580222,0.21029082774049218,0.26019239578561615,0.22902587139173117,0.10312282379520488,1,0,0,0
0.16932270916334602,0.9755579171094579,0.27450980392156865,0.639178424875469,0.6886904121381685,0.569191434963247,0.6797984425103069,0.18013809167290576,0.090928054067758,1,0,0,0
0.16135458167330619,0.9798087141338998,0.35294117647058826,0.3858594281450922,0.3555364252663295,0.30265260466602745,0.3353183692166743,0.2709658098327926,0.16944525564623186,1,0,0,0
0.1703187250995999,0.9659936238044633,0.35294117647058826,0.47749665357354454,0.4114925212525557,0.35314797059763503,0.39303710490151167,0.3468995923800017,0.18185396870223047,1,0,0,0
0.17828685258963972,0.9553666312433577,0.5490196078431372,0.3031752649711439,0.3047455073711396,0.270054330457015,0.2995877233165369,0.22660344397304719,0.09820212723851579,1,0,0,0
0.1414342629482057,0.950053134962805,0.37254901960784315,0.7524083298589015,0.6783600559560959,0.5743048897411314,0.6037562986715529,0.2958955161800183,0.13820952967768368,1,0,0,0
0.14442231075697087,0.947927736450584,0.588235294117647,0.22382655636259902,0.22554610997525018,0.19079578139980827,0.21988089784699952,0.16362033108726398,0.0999136738669294,1,0,0,0
0.1264940239043817,0.9266737513283738,0.6470588235294117,0.4864497158280485,0.5836651242870978,0.3397251518056887,0.3875400824553367,0.15649945927959405,0.10333676712375658,1,0,0,0
0.19621513944223068,0.9564293304994687,0.25490196078431376,0.781374119505826,0.6852469600774777,0.5797379354426334,0.6266605588639487,0.2990633058813743,0.14141867960595916,1,0,0,0
0.1852589641434257,0.9447396386822531,0.35294117647058826,0.6472537359285511,0.5535349187560529,0.4924896132949824,0.5176362803481447,0.3494018800432577,0.1307215131783742,1,0,0,0
0.19621513944223068,0.9447396386822531,0.8627450980392156,0.39375918895788986,0.3848057677822017,0.3681687440076702,0.3847915712322492,0.1531985691706181,0.0667524579414159,1,0,0,0
0.19721115537848455,0.9426142401700313,0.5294117647058824,0.3031752649711439,0.3598407403421931,0.2959411952700543,0.3380668804397618,0.10250062390816073,0.08151454761148319,1,0,0,0
0.19521912350597503,0.9426142401700313,0.43137254901960786,0.1593996181782274,0.1704508770041967,0.11728986896772131,0.15391662849289967,0.16569669744613594,0.13927924632044217,1,0,0,0
0.202191235059761,0.9319872476089266,0.8627450980392156,0.24419038423558842,0.25223286344560425,0.16554809843400448,0.22721026110856618,0.09205224190999087,0.12173589337920279,1,0,0,0
0.2041832669322705,0.9330499468650375,0.23529411764705882,0.4034144521735314,0.44076186376842785,0.3668903803131991,0.4461749885478699,0.22057399550786125,0.14227445292016597,1,0,0,0
0.2041832669322705,0.9319872476089266,0.5490196078431372,0.7122073248337759,0.6766383299257506,0.5423457973793544,0.6422354557947778,0.2599051659595708,0.17564961217423117,1,0,0,0
0.20617529880478003,0.9394261424017003,0.27450980392156865,0.9240964648570362,0.8866889056278919,0.6852029402364973,0.809894640403115,0.30662340903419016,0.20346224488595216,1,0,0,0
0.18924302788844471,0.9287991498405948,0.27450980392156865,0.4806565578986636,0.43215323361670077,0.37871524448705657,0.4067796610169492,0.39291240329423516,0.24346964732512005,1,0,0,0
0.2001992031872497,0.921360255047821,0.49019607843137253,0.030896842290052882,0.03357365759173571,0.016618728028124002,0.021988089784699953,0.20465518675650948,0.090928054067758,1,0,0,0
0.20717131474103567,0.923485653560042,0.7647058823529411,0.3433762699962695,0.33143226084149363,0.23074464685202942,0.3023362345396244,0.22492637883703523,0.10804352035189399,1,0,0,0
0.20717131474103567,0.920297555791711,0.9999999999999999,0.7919071339228896,0.8470892069299473,0.6145733461169702,0.7457627118644067,0.1453988852840862,0.0877189041394825,1,0,0,0
0.25796812749003806,0.9521785334750268,0.588235294117647,0.10533014417063483,0.130851178306252,0.03483541067433685,0.04214383875400825,0.07544131103901505,0.0410792585152119,1,0,0,0
0.22509960159362485,0.9330499468650375,0.9999999999999999,0.7051853152224002,0.7084902614871408,0.551294343240652,0.6459001374255611,0.2324332418268031,0.10248099380954978,1,0,0,0
0.21215139442231035,0.5929861849096705,0.27450980392156865,1.0,1.0,1.0,1.0,0.6124615256634224,0.3519389149008319,0,0,1,0
0.2151394422310755,0.5940488841657814,0.0784313725490196,1.0,1.0,1.0,1.0,0.5923633641128027,0.427460909879582,0,0,1,0
0.213147410358566,0.5919234856535596,0.588235294117647,0.48522086414605775,0.5191003981491444,0.4595717481623522,0.504809894640403,0.35629648115797363,0.24817640055325746,0,0,1,0
0.213147410358566,0.5919234856535596,0.6666666666666666,0.3721665094029097,0.34348434305391157,0.37903483541067434,0.3728813559322034,0.34556858830380177,0.23448402752594866,0,0,1,0
0.213147410358566,0.5908607863974495,0.6862745098039215,0.5294595246977244,0.47863983643602714,0.46085011185682323,0.5084745762711864,0.4396306463688546,0.24582302393918876,0,0,1,0
0.21215139442231035,0.5919234856535596,0.8235294117647058,0.34004081543086606,0.30302378134079416,0.3084052412911473,0.3582226294090701,0.35736128441893356,0.20902477142829637,0,0,1,0
0.21215139442231035,0.5908607863974495,0.7254901960784313,0.1630861732241996,0.1549553427310879,0.17992968999680412,0.18873110398534126,0.3357058480991598,0.16751976568926658,0,0,1,0
0.21215139442231035,0.5908607863974495,0.7647058823529411,0.4471264620043448,0.410631658237383,0.40651965484180247,0.4516720109940449,0.32569669744613594,0.20667139481422767,0,0,1,0
0.21215139442231035,0.5908607863974495,0.8431372549019608,0.3956902416010182,0.3873883568277198,0.3368488334931288,0.38937242327072835,0.34878961816820575,0.20495984818581406,0,0,1,0
0.21215139442231035,0.5908607863974495,0.8431372549019608,0.5285817734963025,0.4838050145270634,0.43144774688398846,0.46816307833256987,0.39344480492471523,0.20731322479988276,0,0,1,0
0.21215139442231035,0.5897980871413395,0.9019607843137254,0.379012968774001,0.37791886366082,0.3077660594439118,0.3289051763628035,0.23605357291406712,0.15767837257588838,0,0,1,0
0.213147410358566,0.5897980871413395,0.7058823529411764,0.7664523490816528,0.6697514258043689,0.66474912112496,0.6779661016949152,0.44812245237501047,0.23961866741118942,0,0,1,0
0.21414342629481986,0.5897980871413395,0.3333333333333333,1.0,0.9280103303561821,1.0,0.9683921209344938,0.6383229348639882,0.3356792219309027,0,0,1,0
0.21215139442231035,0.5887353878852286,0.7058823529411764,0.4931206249588554,0.37361454858495646,0.5020773410035155,0.4718277599633532,0.34677980201314373,0.17479383886002436,0,0,1,0
0.21215139442231035,0.5887353878852286,0.7058823529411764,0.8054245024247877,0.7368987409878403,0.9322467241930329,0.7613376087952358,0.3907961068130772,0.17072891561754205,0,0,1,0
0.21215139442231035,0.5876726886291177,0.058823529411764705,1.0,1.0,1.0,1.0,0.7077214873970552,0.4497110160489588,0,0,1,0
0.2091633466135452,0.5897980871413395,0.9215686274509803,0.14588224967632926,0.16098138383729688,0.20741450942793227,0.15025194686211635,0.23183428999251313,0.15596682594747477,0,0,1,0
0.2111553784860547,0.5897980871413395,0.49019607843137253,0.7715433060499002,0.8574195631120197,0.8104825822946629,0.8831882730187814,0.26455037018550875,0.16045963584706047,0,0,1,0
0.21015936254980083,0.5876726886291177,0.23529411764705882,0.9565732593096486,1.0,0.9440715883668903,0.9894640403114979,0.28082855003743457,0.3155685490470429,0,0,1,0
0.20816733067728954,0.5908607863974495,0.45098039215686275,0.21259134098439797,0.339180027978048,0.2224352828379674,0.3527256069628951,0.10658680642209467,0.17030102896043867,0,0,1,0
0.20816733067728954,0.5908607863974495,0.5686274509803921,0.5819490465427575,0.9099322070375552,0.5723873441994247,0.9060925332111772,0.09098743864903086,0.25309709710994654,0,0,1,0
0.2091633466135452,0.5908607863974495,0.9999999999999999,0.04318535910996028,0.0731733562896804,0.054330457015020775,0.062299587723316535,0.239594043756759,0.20196464158609026,0,0,1,0
0.2091633466135452,0.5908607863974495,0.9999999999999999,0.3121283272256479,0.3202410416442484,0.2623841482901885,0.28950984883188274,0.2994892271857583,0.20303435822884874,0,0,1,0
0.2091633466135452,0.5908607863974495,0.9999999999999999,0.40604770577779725,0.47777897342085446,0.35474592521572385,0.4443426477324783,0.26677314699276267,0.2843328230784947,0,0,1,0
0.2091633466135452,0.5908607863974495,0.9999999999999999,0.2789493318118979,0.3193801786290757,0.26014701182486416,0.326156665139716,0.2184443889859413,0.17586355550278288,0,0,1,0
0.2111553784860547,0.5908607863974495,0.8823529411764706,0.7269535450176647,0.7696115355644033,0.7149248961329498,0.7750801649106733,0.2555794027119209,0.16645004904650806,0,0,1,0
0.21015936254980083,0.5908607863974495,0.9411764705882353,0.32459239428583964,0.30560637038631233,0.27037392138063276,0.2803481447549244,0.32520422593794196,0.18934198520153997,0,0,1,0
0.21015936254980083,0.5919234856535596,0.9999999999999999,0.35952689210243355,0.42268374044980095,0.407158836689038,0.42327072835547414,0.33951251975709185,0.19747183168650456,0,0,1,0
0.21015936254980083,0.5919234856535596,0.8039215686274509,0.3056329683351254,0.33315398687183906,0.28315755832534356,0.3114979386165827,0.24280176358040104,0.18014242207381687,0,0,1,0
0.2111553784860547,0.5908607863974495,0.9019607843137254,0.2283908626099932,0.23845905520284086,0.22083732821987856,0.2455336692624828,0.27911155477913663,0.16645004904650806,0,0,1,0
0.2111553784860547,0.5929861849096705,0.9411764705882353,0.4762678018915538,0.37361454858495646,0.3205496963886226,0.39212093449381585,0.49658431078945187,0.27984001317890905,0,0,1,0
0.2111553784860547,0.5919234856535596,0.9019607843137254,0.5275284720545962,0.4502313569353277,0.36720997123681687,0.4443426477324783,0.46586473671075623,0.2706404500511859,0,0,1,0
0.21015936254980083,0.5919234856535596,0.9999999999999999,0.3702354567597814,0.2660066716883676,0.24576542026206458,0.29500687127805775,0.569017552616255,0.2849746530641498,0,0,1,0
0.2111553784860547,0.5940488841657814,0.5490196078431372,0.9044348379451844,0.9323146454320456,0.7849153084052413,0.9326614750343564,0.36822227768072546,0.2736356566509097,0,0,1,0
0.21015936254980083,0.5940488841657814,0.7058823529411764,0.5654473239560247,0.4846658775422361,0.42249920102269095,0.49289967934035733,0.478349554945512,0.23940472408263774,0,0,1,0
0.21015936254980083,0.5929861849096705,0.7450980392156862,0.5205064624432205,0.42957064457118266,0.39629274528603387,0.478240952817224,0.5044904750020797,0.2939602728633212,0,0,1,0
0.21015936254980083,0.5929861849096705,0.8039215686274509,0.2849180399815672,0.2186592058538685,0.18376478108021735,0.2217132386623912,0.46738208135762427,0.3249820555033177,0,0,1,0
0.2091633466135452,0.5929861849096705,0.9019607843137254,0.2347106712602313,0.2556763155062951,0.25279642058165547,0.26110856619331196,0.27772731053988853,0.20282041490029706,0,0,1,0
0.2091633466135452,0.5919234856535596,0.9411764705882353,0.4148252177920168,0.43301409663187346,0.3604985618408437,0.41868987631699495,0.28129440146410456,0.18848621188733317,0,0,1,0
0.2091633466135452,0.5919234856535596,0.9999999999999999,0.4992648833688091,0.6060475626815882,0.4844998402045382,0.5671094823637196,0.22596456201647122,0.17736115880264477,0,0,1,0
0.20816733067728954,0.5919234856535596,0.9999999999999999,0.1388602400649536,0.18508554826213278,0.16043464365612017,0.17682088868529544,0.1952316778970136,0.16858948233202506,0,0,1,0
0.20816733067728954,0.5919234856535596,0.9999999999999999,0.27350727436308175,0.30302378134079416,0.21316714605305212,0.2620247366010078,0.16520422593794198,0.17843087544540326,0,0,1,0
0.20816733067728954,0.5919234856535596,0.9999999999999999,0.45133966777117024,0.5492306036801894,0.394694790667945,0.483737975263399,0.28894767490225437,0.20260647157174536,0,0,1,0
0.20816733067728954,0.5929861849096705,0.5294117647058824,0.5442057448816133,0.6310125901215968,0.5177372962607861,0.5845167201099404,0.3464071208718077,0.18976987185864336,0,0,1,0
0.20717131474103567,0.5929861849096705,0.8627450980392156,0.7761076122972943,0.8608630151727106,0.673058485139022,0.7998167659184607,0.29199567423675243,0.20709928147133105,0,0,1,0
0.20717131474103567,0.5929861849096705,0.8039215686274509,0.9240964648570362,1.0,0.9974432726110578,0.9381584974805314,0.29782547209050836,0.22464263441257043,0,0,1,0
0.20816733067728954,0.5961742826780023,0.49019607843137253,0.649009238331395,0.5767782201657161,0.7622243528283796,0.6394869445716903,0.4727194077031861,0.22870755765505274,0,0,1,0
0.20816733067728954,0.5951115834218914,0.6470588235294117,0.16870378091330013,0.1360163563972883,0.12432086928731224,0.16032982134677048,0.4679411030696282,0.25609230370967034,0,0,1,0
0.20816733067728954,0.5961742826780023,0.29411764705882354,0.6879813916745299,0.6249865490153879,0.9034835410674337,0.6220797068254695,0.5331203726811414,0.23255853756898337,0,0,1,0
0.202191235059761,0.5929861849096705,0.21568627450980393,0.9444602927300256,0.7980200150651028,1.0,0.8428767750801649,0.649343648614924,0.29010929294939064,0,0,1,0
0.20816733067728954,0.5940488841657814,0.5294117647058824,0.5389392376730816,0.6792209189712687,0.4384787472035794,0.6449839670178653,0.15132185342317614,0.16302695578968088,0,0,1,0
0.21015936254980083,0.5951115834218914,0.27450980392156865,1.0,1.0,1.0,1.0,0.42912902420763677,0.24946006052456765,0,0,1,0
0.21015936254980083,0.5961742826780023,0.1764705882352941,1.0,1.0,1.0,1.0,0.5261459113218534,0.27620297659353016,0,0,1,0
0.2091633466135452,0.5961742826780023,0.45098039215686275,0.5117289504290009,0.4665877542236092,0.5992329817833173,0.48557031607879064,0.4261209549954248,0.23234459424043163,0,0,1,0
0.21215139442231035,0.5961742826780023,0.11764705882352942,0.9000460819380747,0.37361454858495646,0.901565995525727,0.6752175904718277,0.6673521337659097,0.3339676753024891,0,0,1,0
0.2111553784860547,0.5961742826780023,0.6274509803921569,0.21961335059577364,0.20402453459593242,0.23969319271332695,0.21530004580852038,0.16718742201147993,0.15275767601919926,0,0,1,0
0.2111553784860547,0.5951115834218914,0.6862745098039215,0.24752583880099185,0.22296352092973207,0.2521572387344199,0.24461749885478698,0.24033940603943107,0.16131540916126727,0,0,1,0
0.21912350597609453,0.5844845908607867,0.25490196078431376,0.4918917732768646,0.5044657268912084,0.3451581975071908,0.5240494732020156,0.2857266450378505,0.3284051487601449,0,0,1,0
0.21812749003984067,0.5855472901168968,0.9999999999999999,0.33108775317636213,0.3925535349187561,0.26430169383189517,0.3728813559322034,0.35103901505698365,0.3639197412997271,0,0,1,0
0.21812749003984067,0.5855472901168968,0.6470588235294117,0.42693818437163983,0.3675885074787475,0.29498242249920104,0.38662391204764085,0.5560535729140671,0.4135545935237215,0,0,1,0
0.2151394422310755,0.5876726886291177,0.37254901960784315,0.5262996203726054,0.4510922199505004,0.38478747203579416,0.4489234997709574,0.5511288578321272,0.4332373797504779,0,0,1,0
0.21613545816732938,0.5876726886291177,0.1764705882352941,0.8731868951745627,0.7300118368664587,0.6666666666666666,0.7347686669720568,0.6427285583562101,0.399648277167861,0,0,1,0
0.21713147410358502,0.5876726886291177,0.27450980392156865,0.3726931601237629,0.23845905520284086,0.27293064876957496,0.2482821804855703,0.7932784294151902,0.4379441329786153,0,0,1,0
0.21812749003984067,0.5876726886291177,0.25490196078431376,1.0,1.0,0.9181847235538511,1.0,0.5366874636053574,0.3750447943844155,0,0,1,0
0.21713147410358502,0.5866099893730077,0.29411764705882354,0.616707994119067,0.5380393844829441,0.5627996164908916,0.5726065048098946,0.5243889859412696,0.3681986078707611,0,0,1,0
0.21912350597609453,0.5866099893730077,0.1764705882352941,0.5277040222948806,0.4571182610567094,0.440396292745286,0.4773247824095282,0.647693203560436,0.38681167745475903,0,0,1,0
0.21713147410358502,0.5887353878852286,0.11764705882352942,1.0,1.0,1.0,1.0,0.7883936444555362,0.4582687491910268,0,0,1,0
0.21414342629481986,0.5908607863974495,0.0784313725490196,1.0,1.0,1.0,1.0,0.5300324432243574,0.4171916301091004,0,0,1,0
0.2151394422310755,0.5897980871413395,0.13725490196078433,0.10743674705404752,0.10072097277520714,0.08788750399488654,0.10444342647732478,0.7817785541968223,0.3236983955320075,0,0,1,0
0.22011952191235018,0.5855472901168968,0.5098039215686274,0.6656865111584122,0.6637253846981599,0.5602428891019495,0.6623912047640861,0.37124365693369943,0.29010929294939064,0,0,1,0
0.22011952191235018,0.5876726886291177,0.588235294117647,0.5966952667266463,0.529430754331217,0.5583253435602429,0.5506184150251946,0.5558539223026371,0.27406354330801314,0,0,1,0
0.22310756972111534,0.5897980871413395,0.19607843137254904,0.11779421123082662,0.12396427418487033,0.10067114093959731,0.12459917544663308,0.2519590716246569,0.22999121762636293,0,0,1,0
0.22111553784860583,0.6078639744952179,0.7647058823529411,0.2696451690768251,0.2186592058538685,0.21284755512943435,0.24003664681630782,0.37643457283087933,0.3320421853455238,0,0,1,0
0.21912350597609453,0.6110520722635497,0.3137254901960784,0.2849180399815672,0.20488539761110514,0.2237136465324385,0.2043060009161704,0.810475002079694,0.6713563044285199,0,0,1,0
0.21613545816732938,0.6110520722635497,0.3333333333333333,0.34249851879484755,0.2272678360055956,0.2093320549696389,0.24644983967017864,0.9997704017968556,0.8087079213587113,0,0,1,0
0.21613545816732938,0.604675876726886,0.39215686274509803,0.43413574422329987,0.29269342515872165,0.2585490572067753,0.28126431516262024,0.8996256551035688,0.6533850648301771,0,0,1,0
0.22011952191235018,0.5972369819341123,0.058823529411764705,0.5742248359702442,0.42526632949531906,0.47746883988494726,0.41502519468621163,0.6434872306796441,0.3446648417300741,0,0,1,0
0.21613545816732938,0.5982996811902233,0.11764705882352942,0.7181760330034451,0.5595609598622618,0.7110898050495366,0.5909299129638113,0.6325463771732802,0.3130012291044225,0,0,1,0
0.22709163346613614,0.6078639744952179,0.27450980392156865,0.20556933137302233,0.12482513720004304,0.14285714285714288,0.14017407237746218,0.7385475418018469,0.3908766006972413,1,0,0,0
0.22410358565737099,0.605738575982997,0.23529411764705882,1.0,0.8961583987947918,1.0,0.8996793403573065,0.6402528907744781,0.3851001308263454,0,0,1,0
0.22808764940239,0.6089266737513288,0.25490196078431376,1.0,0.8565587000968471,1.0,0.8950984883188272,0.6079094917228185,0.3343955619595925,1,0,0,0
0.22709163346613614,0.6089266737513288,0.13725490196078433,1.0,1.0,1.0,1.0,0.5135945428832877,0.3388883718591782,1,0,0,0
0.2260956175298805,0.6121147715196598,0.0196078431372549,1.0,0.737759604003013,0.6420581655480985,0.5982592762253779,0.8501522335912155,0.6208656788903187,1,0,0,0
0.23007968127489953,0.6099893730074388,0.21568627450980393,0.6774483772574664,0.6835252340471323,0.6794503036113774,0.7375171781951443,0.4227402046418768,0.25673413369532544,1,0,0,0
0.23007968127489953,0.6099893730074388,0.47058823529411764,0.5796668934190604,0.4235446034649737,0.4669223394055609,0.4461749885478699,0.6325996173363282,0.24732062723905063,1,0,0,0
0.23107569721115517,0.6099893730074388,0.27450980392156865,0.8974128283338088,0.7162380286236952,0.7718120805369127,0.711864406779661,0.5308443557108394,0.2759890332649784,1,0,0,0
0.23107569721115517,0.6121147715196598,0.0784313725490196,0.27508722652564127,0.1704508770041967,0.22690955576861618,0.19056344480073292,0.8222943182763499,0.4469297527777867,1,0,0,0
0.23406374501992033,0.6099893730074388,0.0392156862745098,1.0,1.0,1.0,0.9656436097114063,0.5939073288411946,0.31385700241862935,1,0,0,0
0.23605577689242985,0.6110520722635497,0.058823529411764705,1.0,1.0,1.0,1.0,0.6575160136427919,0.3681986078707611,1,0,0,0
0.2350597609561742,0.5961742826780023,0.6862745098039215,0.045818612714226145,0.06198213709243516,0.027165228507510387,0.03756298671552909,0.2703801680392647,0.3155685490470429,1,0,0,0
